Timestamp,Date,Open,High,Low,Close
2025.06.10 03:33:00,2025.06.10 03:33:00,1.35429,1.35430,1.35414,1.35416
2025.06.10 03:34:00,2025.06.10 03:34:00,1.35416,1.35421,1.35412,1.35420
2025.06.10 03:35:00,2025.06.10 03:35:00,1.35420,1.35432,1.35419,1.35432
2025.06.10 03:36:00,2025.06.10 03:36:00,1.35432,1.35437,1.35429,1.35431
2025.06.10 03:37:00,2025.06.10 03:37:00,1.35432,1.35432,1.35418,1.35418
2025.06.10 03:38:00,2025.06.10 03:38:00,1.35420,1.35421,1.35400,1.35400
2025.06.10 03:39:00,2025.06.10 03:39:00,1.35400,1.35400,1.35385,1.35398
2025.06.10 03:40:00,2025.06.10 03:40:00,1.35400,1.35400,1.35384,1.35391
2025.06.10 03:41:00,2025.06.10 03:41:00,1.35388,1.35409,1.35383,1.35409
2025.06.10 03:42:00,2025.06.10 03:42:00,1.35410,1.35418,1.35410,1.35412
2025.06.10 03:43:00,2025.06.10 03:43:00,1.35413,1.35416,1.35408,1.35410
2025.06.10 03:44:00,2025.06.10 03:44:00,1.35411,1.35417,1.35411,1.35415
2025.06.10 03:45:00,2025.06.10 03:45:00,1.35415,1.35428,1.35412,1.35427
2025.06.10 03:46:00,2025.06.10 03:46:00,1.35427,1.35428,1.35419,1.35419
2025.06.10 03:47:00,2025.06.10 03:47:00,1.35420,1.35427,1.35411,1.35414
2025.06.10 03:48:00,2025.06.10 03:48:00,1.35414,1.35418,1.35393,1.35394
2025.06.10 03:49:00,2025.06.10 03:49:00,1.35394,1.35398,1.35387,1.35387
2025.06.10 03:50:00,2025.06.10 03:50:00,1.35387,1.35396,1.35382,1.35394
2025.06.10 03:51:00,2025.06.10 03:51:00,1.35395,1.35402,1.35388,1.35388
2025.06.10 03:52:00,2025.06.10 03:52:00,1.35388,1.35411,1.35388,1.35410
2025.06.10 03:53:00,2025.06.10 03:53:00,1.35414,1.35423,1.35414,1.35419
2025.06.10 03:54:00,2025.06.10 03:54:00,1.35419,1.35419,1.35400,1.35404
2025.06.10 03:55:00,2025.06.10 03:55:00,1.35404,1.35411,1.35404,1.35411
2025.06.10 03:56:00,2025.06.10 03:56:00,1.35411,1.35421,1.35411,1.35419
2025.06.10 03:57:00,2025.06.10 03:57:00,1.35419,1.35419,1.35418,1.35419
2025.06.10 03:58:00,2025.06.10 03:58:00,1.35419,1.35430,1.35418,1.35425
2025.06.10 03:59:00,2025.06.10 03:59:00,1.35425,1.35440,1.35420,1.35434
2025.06.10 04:00:00,2025.06.10 04:00:00,1.35435,1.35443,1.35429,1.35430
2025.06.10 04:01:00,2025.06.10 04:01:00,1.35430,1.35436,1.35430,1.35435
2025.06.10 04:02:00,2025.06.10 04:02:00,1.35435,1.35441,1.35435,1.35439
2025.06.10 04:03:00,2025.06.10 04:03:00,1.35439,1.35439,1.35430,1.35433
2025.06.10 04:04:00,2025.06.10 04:04:00,1.35432,1.35437,1.35427,1.35434
2025.06.10 04:05:00,2025.06.10 04:05:00,1.35436,1.35436,1.35421,1.35429
2025.06.10 04:06:00,2025.06.10 04:06:00,1.35429,1.35429,1.35416,1.35417
2025.06.10 04:07:00,2025.06.10 04:07:00,1.35417,1.35432,1.35412,1.35428
2025.06.10 04:08:00,2025.06.10 04:08:00,1.35428,1.35430,1.35415,1.35416
2025.06.10 04:09:00,2025.06.10 04:09:00,1.35416,1.35417,1.35400,1.35401
2025.06.10 04:10:00,2025.06.10 04:10:00,1.35402,1.35402,1.35394,1.35398
2025.06.10 04:11:00,2025.06.10 04:11:00,1.35399,1.35404,1.35390,1.35397
2025.06.10 04:12:00,2025.06.10 04:12:00,1.35398,1.35398,1.35391,1.35391
2025.06.10 04:13:00,2025.06.10 04:13:00,1.35392,1.35401,1.35389,1.35400
2025.06.10 04:14:00,2025.06.10 04:14:00,1.35401,1.35412,1.35400,1.35410
2025.06.10 04:15:00,2025.06.10 04:15:00,1.35409,1.35418,1.35409,1.35416
2025.06.10 04:16:00,2025.06.10 04:16:00,1.35416,1.35416,1.35399,1.35400
2025.06.10 04:17:00,2025.06.10 04:17:00,1.35401,1.35407,1.35391,1.35399
2025.06.10 04:18:00,2025.06.10 04:18:00,1.35398,1.35409,1.35391,1.35409
2025.06.10 04:19:00,2025.06.10 04:19:00,1.35409,1.35415,1.35405,1.35408
2025.06.10 04:20:00,2025.06.10 04:20:00,1.35408,1.35410,1.35405,1.35406
2025.06.10 04:21:00,2025.06.10 04:21:00,1.35406,1.35409,1.35396,1.35397
2025.06.10 04:22:00,2025.06.10 04:22:00,1.35398,1.35401,1.35395,1.35398
2025.06.10 04:23:00,2025.06.10 04:23:00,1.35400,1.35415,1.35393,1.35393
2025.06.10 04:24:00,2025.06.10 04:24:00,1.35392,1.35393,1.35380,1.35380
2025.06.10 04:25:00,2025.06.10 04:25:00,1.35380,1.35382,1.35358,1.35359
2025.06.10 04:26:00,2025.06.10 04:26:00,1.35359,1.35364,1.35353,1.35353
2025.06.10 04:27:00,2025.06.10 04:27:00,1.35352,1.35361,1.35350,1.35351
2025.06.10 04:28:00,2025.06.10 04:28:00,1.35350,1.35358,1.35349,1.35354
2025.06.10 04:29:00,2025.06.10 04:29:00,1.35355,1.35355,1.35329,1.35336
2025.06.10 04:30:00,2025.06.10 04:30:00,1.35338,1.35343,1.35320,1.35329
2025.06.10 04:31:00,2025.06.10 04:31:00,1.35328,1.35331,1.35328,1.35328
2025.06.10 04:32:00,2025.06.10 04:32:00,1.35328,1.35346,1.35328,1.35338
2025.06.10 04:33:00,2025.06.10 04:33:00,1.35338,1.35350,1.35338,1.35350
2025.06.10 04:34:00,2025.06.10 04:34:00,1.35348,1.35348,1.35330,1.35331
2025.06.10 04:35:00,2025.06.10 04:35:00,1.35330,1.35339,1.35330,1.35330
2025.06.10 04:36:00,2025.06.10 04:36:00,1.35331,1.35332,1.35325,1.35329
2025.06.10 04:37:00,2025.06.10 04:37:00,1.35329,1.35339,1.35329,1.35336
2025.06.10 04:38:00,2025.06.10 04:38:00,1.35335,1.35349,1.35335,1.35337
2025.06.10 04:39:00,2025.06.10 04:39:00,1.35338,1.35342,1.35336,1.35340
2025.06.10 04:40:00,2025.06.10 04:40:00,1.35340,1.35361,1.35340,1.35360
2025.06.10 04:41:00,2025.06.10 04:41:00,1.35359,1.35368,1.35349,1.35350
2025.06.10 04:42:00,2025.06.10 04:42:00,1.35350,1.35351,1.35325,1.35325
2025.06.10 04:43:00,2025.06.10 04:43:00,1.35326,1.35336,1.35325,1.35332
2025.06.10 04:44:00,2025.06.10 04:44:00,1.35331,1.35340,1.35329,1.35339
2025.06.10 04:45:00,2025.06.10 04:45:00,1.35339,1.35341,1.35337,1.35339
2025.06.10 04:46:00,2025.06.10 04:46:00,1.35339,1.35340,1.35332,1.35334
2025.06.10 04:47:00,2025.06.10 04:47:00,1.35334,1.35346,1.35333,1.35344
2025.06.10 04:48:00,2025.06.10 04:48:00,1.35345,1.35359,1.35345,1.35359
2025.06.10 04:49:00,2025.06.10 04:49:00,1.35358,1.35366,1.35358,1.35365
2025.06.10 04:50:00,2025.06.10 04:50:00,1.35361,1.35371,1.35359,1.35369
2025.06.10 04:51:00,2025.06.10 04:51:00,1.35368,1.35371,1.35366,1.35368
2025.06.10 04:52:00,2025.06.10 04:52:00,1.35368,1.35369,1.35358,1.35359
2025.06.10 04:53:00,2025.06.10 04:53:00,1.35358,1.35365,1.35354,1.35365
2025.06.10 04:54:00,2025.06.10 04:54:00,1.35364,1.35380,1.35358,1.35380
2025.06.10 04:55:00,2025.06.10 04:55:00,1.35379,1.35385,1.35379,1.35385
2025.06.10 04:56:00,2025.06.10 04:56:00,1.35383,1.35383,1.35370,1.35380
2025.06.10 04:57:00,2025.06.10 04:57:00,1.35382,1.35388,1.35379,1.35380
2025.06.10 04:58:00,2025.06.10 04:58:00,1.35380,1.35386,1.35376,1.35379
2025.06.10 04:59:00,2025.06.10 04:59:00,1.35379,1.35381,1.35374,1.35378
2025.06.10 05:00:00,2025.06.10 05:00:00,1.35379,1.35379,1.35369,1.35379
2025.06.10 05:01:00,2025.06.10 05:01:00,1.35378,1.35385,1.35371,1.35372
2025.06.10 05:02:00,2025.06.10 05:02:00,1.35372,1.35392,1.35372,1.35387
2025.06.10 05:03:00,2025.06.10 05:03:00,1.35387,1.35389,1.35379,1.35384
2025.06.10 05:04:00,2025.06.10 05:04:00,1.35385,1.35387,1.35380,1.35387
2025.06.10 05:05:00,2025.06.10 05:05:00,1.35387,1.35389,1.35375,1.35378
2025.06.10 05:06:00,2025.06.10 05:06:00,1.35379,1.35379,1.35366,1.35367
2025.06.10 05:07:00,2025.06.10 05:07:00,1.35366,1.35379,1.35366,1.35373
2025.06.10 05:08:00,2025.06.10 05:08:00,1.35372,1.35373,1.35360,1.35370
2025.06.10 05:09:00,2025.06.10 05:09:00,1.35369,1.35380,1.35362,1.35380
2025.06.10 05:10:00,2025.06.10 05:10:00,1.35385,1.35392,1.35376,1.35392
2025.06.10 05:11:00,2025.06.10 05:11:00,1.35392,1.35398,1.35389,1.35398
2025.06.10 05:12:00,2025.06.10 05:12:00,1.35401,1.35404,1.35396,1.35397
2025.06.10 05:13:00,2025.06.10 05:13:00,1.35397,1.35399,1.35386,1.35390
2025.06.10 05:14:00,2025.06.10 05:14:00,1.35389,1.35400,1.35389,1.35391
2025.06.10 05:15:00,2025.06.10 05:15:00,1.35391,1.35406,1.35388,1.35405
2025.06.10 05:16:00,2025.06.10 05:16:00,1.35404,1.35406,1.35399,1.35405
2025.06.10 05:17:00,2025.06.10 05:17:00,1.35405,1.35412,1.35401,1.35409
2025.06.10 05:18:00,2025.06.10 05:18:00,1.35409,1.35413,1.35404,1.35409
2025.06.10 05:19:00,2025.06.10 05:19:00,1.35409,1.35413,1.35402,1.35412
2025.06.10 05:20:00,2025.06.10 05:20:00,1.35412,1.35439,1.35412,1.35438
2025.06.10 05:21:00,2025.06.10 05:21:00,1.35438,1.35445,1.35419,1.35428
2025.06.10 05:22:00,2025.06.10 05:22:00,1.35427,1.35441,1.35424,1.35431
2025.06.10 05:23:00,2025.06.10 05:23:00,1.35432,1.35435,1.35407,1.35407
2025.06.10 05:24:00,2025.06.10 05:24:00,1.35408,1.35423,1.35404,1.35407
2025.06.10 05:25:00,2025.06.10 05:25:00,1.35407,1.35407,1.35384,1.35390
2025.06.10 05:26:00,2025.06.10 05:26:00,1.35390,1.35404,1.35387,1.35399
2025.06.10 05:27:00,2025.06.10 05:27:00,1.35400,1.35401,1.35376,1.35379
2025.06.10 05:28:00,2025.06.10 05:28:00,1.35380,1.35382,1.35350,1.35357
2025.06.10 05:29:00,2025.06.10 05:29:00,1.35358,1.35365,1.35350,1.35360
2025.06.10 05:30:00,2025.06.10 05:30:00,1.35359,1.35380,1.35356,1.35373
2025.06.10 05:31:00,2025.06.10 05:31:00,1.35373,1.35377,1.35354,1.35367
2025.06.10 05:32:00,2025.06.10 05:32:00,1.35368,1.35405,1.35367,1.35403
2025.06.10 05:33:00,2025.06.10 05:33:00,1.35404,1.35422,1.35398,1.35417
2025.06.10 05:34:00,2025.06.10 05:34:00,1.35417,1.35441,1.35409,1.35441
2025.06.10 05:35:00,2025.06.10 05:35:00,1.35442,1.35457,1.35426,1.35427
2025.06.10 05:36:00,2025.06.10 05:36:00,1.35430,1.35447,1.35426,1.35441
2025.06.10 05:37:00,2025.06.10 05:37:00,1.35441,1.35455,1.35425,1.35427
2025.06.10 05:38:00,2025.06.10 05:38:00,1.35428,1.35437,1.35413,1.35416
2025.06.10 05:39:00,2025.06.10 05:39:00,1.35415,1.35431,1.35415,1.35426
2025.06.10 05:40:00,2025.06.10 05:40:00,1.35427,1.35437,1.35420,1.35426
2025.06.10 05:41:00,2025.06.10 05:41:00,1.35427,1.35427,1.35390,1.35392
2025.06.10 05:42:00,2025.06.10 05:42:00,1.35392,1.35395,1.35375,1.35385
2025.06.10 05:43:00,2025.06.10 05:43:00,1.35386,1.35387,1.35371,1.35381
2025.06.10 05:44:00,2025.06.10 05:44:00,1.35381,1.35400,1.35381,1.35394
2025.06.10 05:45:00,2025.06.10 05:45:00,1.35395,1.35398,1.35356,1.35356
2025.06.10 05:46:00,2025.06.10 05:46:00,1.35357,1.35379,1.35357,1.35378
2025.06.10 05:47:00,2025.06.10 05:47:00,1.35378,1.35400,1.35376,1.35395
2025.06.10 05:48:00,2025.06.10 05:48:00,1.35395,1.35414,1.35390,1.35406
2025.06.10 05:49:00,2025.06.10 05:49:00,1.35406,1.35406,1.35373,1.35381
2025.06.10 05:50:00,2025.06.10 05:50:00,1.35381,1.35401,1.35357,1.35359
2025.06.10 05:51:00,2025.06.10 05:51:00,1.35359,1.35385,1.35359,1.35373
2025.06.10 05:52:00,2025.06.10 05:52:00,1.35373,1.35410,1.35373,1.35410
2025.06.10 05:53:00,2025.06.10 05:53:00,1.35409,1.35420,1.35406,1.35411
2025.06.10 05:54:00,2025.06.10 05:54:00,1.35411,1.35420,1.35400,1.35410
2025.06.10 05:55:00,2025.06.10 05:55:00,1.35410,1.35429,1.35410,1.35412
2025.06.10 05:56:00,2025.06.10 05:56:00,1.35411,1.35414,1.35400,1.35404
2025.06.10 05:57:00,2025.06.10 05:57:00,1.35404,1.35413,1.35399,1.35402
2025.06.10 05:58:00,2025.06.10 05:58:00,1.35402,1.35416,1.35401,1.35413
2025.06.10 05:59:00,2025.06.10 05:59:00,1.35413,1.35417,1.35393,1.35393
2025.06.10 06:00:00,2025.06.10 06:00:00,1.35392,1.35395,1.35276,1.35299
2025.06.10 06:01:00,2025.06.10 06:01:00,1.35299,1.35310,1.35274,1.35309
2025.06.10 06:02:00,2025.06.10 06:02:00,1.35308,1.35308,1.35288,1.35288
2025.06.10 06:03:00,2025.06.10 06:03:00,1.35288,1.35288,1.35236,1.35256
2025.06.10 06:04:00,2025.06.10 06:04:00,1.35257,1.35288,1.35254,1.35273
2025.06.10 06:05:00,2025.06.10 06:05:00,1.35272,1.35345,1.35270,1.35318
2025.06.10 06:06:00,2025.06.10 06:06:00,1.35318,1.35327,1.35296,1.35311
2025.06.10 06:07:00,2025.06.10 06:07:00,1.35310,1.35322,1.35306,1.35317
2025.06.10 06:08:00,2025.06.10 06:08:00,1.35317,1.35321,1.35300,1.35314
2025.06.10 06:09:00,2025.06.10 06:09:00,1.35314,1.35349,1.35314,1.35340
2025.06.10 06:10:00,2025.06.10 06:10:00,1.35339,1.35352,1.35319,1.35332
2025.06.10 06:11:00,2025.06.10 06:11:00,1.35331,1.35341,1.35312,1.35324
2025.06.10 06:12:00,2025.06.10 06:12:00,1.35324,1.35340,1.35308,1.35314
2025.06.10 06:13:00,2025.06.10 06:13:00,1.35313,1.35343,1.35308,1.35339
2025.06.10 06:14:00,2025.06.10 06:14:00,1.35340,1.35340,1.35295,1.35297
2025.06.10 06:15:00,2025.06.10 06:15:00,1.35297,1.35312,1.35263,1.35270
2025.06.10 06:16:00,2025.06.10 06:16:00,1.35270,1.35278,1.35246,1.35259
2025.06.10 06:17:00,2025.06.10 06:17:00,1.35259,1.35273,1.35238,1.35247
2025.06.10 06:18:00,2025.06.10 06:18:00,1.35247,1.35250,1.35194,1.35222
2025.06.10 06:19:00,2025.06.10 06:19:00,1.35222,1.35241,1.35208,1.35232
2025.06.10 06:20:00,2025.06.10 06:20:00,1.35232,1.35272,1.35226,1.35272
2025.06.10 06:21:00,2025.06.10 06:21:00,1.35272,1.35294,1.35259,1.35268
2025.06.10 06:22:00,2025.06.10 06:22:00,1.35267,1.35277,1.35258,1.35270
2025.06.10 06:23:00,2025.06.10 06:23:00,1.35270,1.35271,1.35235,1.35237
2025.06.10 06:24:00,2025.06.10 06:24:00,1.35237,1.35281,1.35235,1.35261
2025.06.10 06:25:00,2025.06.10 06:25:00,1.35262,1.35305,1.35261,1.35268
2025.06.10 06:26:00,2025.06.10 06:26:00,1.35268,1.35273,1.35241,1.35242
2025.06.10 06:27:00,2025.06.10 06:27:00,1.35242,1.35266,1.35241,1.35252
2025.06.10 06:28:00,2025.06.10 06:28:00,1.35252,1.35265,1.35217,1.35228
2025.06.10 06:29:00,2025.06.10 06:29:00,1.35228,1.35242,1.35217,1.35224
2025.06.10 06:30:00,2025.06.10 06:30:00,1.35224,1.35228,1.35200,1.35209
2025.06.10 06:31:00,2025.06.10 06:31:00,1.35209,1.35212,1.35160,1.35182
2025.06.10 06:32:00,2025.06.10 06:32:00,1.35182,1.35196,1.35150,1.35162
2025.06.10 06:33:00,2025.06.10 06:33:00,1.35162,1.35163,1.35119,1.35121
2025.06.10 06:34:00,2025.06.10 06:34:00,1.35121,1.35127,1.35115,1.35123
2025.06.10 06:35:00,2025.06.10 06:35:00,1.35124,1.35142,1.35122,1.35135
2025.06.10 06:36:00,2025.06.10 06:36:00,1.35135,1.35140,1.35094,1.35096
2025.06.10 06:37:00,2025.06.10 06:37:00,1.35096,1.35130,1.35085,1.35127
2025.06.10 06:38:00,2025.06.10 06:38:00,1.35127,1.35142,1.35112,1.35119
2025.06.10 06:39:00,2025.06.10 06:39:00,1.35119,1.35120,1.35091,1.35098
2025.06.10 06:40:00,2025.06.10 06:40:00,1.35098,1.35110,1.35074,1.35075
2025.06.10 06:41:00,2025.06.10 06:41:00,1.35075,1.35091,1.35065,1.35088
2025.06.10 06:42:00,2025.06.10 06:42:00,1.35088,1.35120,1.35082,1.35100
2025.06.10 06:43:00,2025.06.10 06:43:00,1.35100,1.35101,1.35080,1.35087
2025.06.10 06:44:00,2025.06.10 06:44:00,1.35087,1.35102,1.35084,1.35098
2025.06.10 06:45:00,2025.06.10 06:45:00,1.35098,1.35099,1.35086,1.35089
2025.06.10 06:46:00,2025.06.10 06:46:00,1.35089,1.35089,1.35046,1.35047
2025.06.10 06:47:00,2025.06.10 06:47:00,1.35047,1.35053,1.34967,1.34973
2025.06.10 06:48:00,2025.06.10 06:48:00,1.34973,1.34985,1.34954,1.34955
2025.06.10 06:49:00,2025.06.10 06:49:00,1.34956,1.34989,1.34956,1.34970
2025.06.10 06:50:00,2025.06.10 06:50:00,1.34970,1.34970,1.34956,1.34959
2025.06.10 06:51:00,2025.06.10 06:51:00,1.34959,1.34962,1.34913,1.34923
2025.06.10 06:52:00,2025.06.10 06:52:00,1.34922,1.34939,1.34916,1.34936
2025.06.10 06:53:00,2025.06.10 06:53:00,1.34936,1.34937,1.34905,1.34910
2025.06.10 06:54:00,2025.06.10 06:54:00,1.34910,1.34912,1.34901,1.34904
2025.06.10 06:55:00,2025.06.10 06:55:00,1.34903,1.34904,1.34864,1.34877
2025.06.10 06:56:00,2025.06.10 06:56:00,1.34877,1.34896,1.34855,1.34855
2025.06.10 06:57:00,2025.06.10 06:57:00,1.34856,1.34860,1.34827,1.34841
2025.06.10 06:58:00,2025.06.10 06:58:00,1.34842,1.34849,1.34836,1.34838
2025.06.10 06:59:00,2025.06.10 06:59:00,1.34838,1.34838,1.34819,1.34819
2025.06.10 07:00:00,2025.06.10 07:00:00,1.34819,1.34836,1.34808,1.34809
2025.06.10 07:01:00,2025.06.10 07:01:00,1.34798,1.34845,1.34788,1.34845
2025.06.10 07:02:00,2025.06.10 07:02:00,1.34845,1.34857,1.34816,1.34838
2025.06.10 07:03:00,2025.06.10 07:03:00,1.34837,1.34844,1.34761,1.34783
2025.06.10 07:04:00,2025.06.10 07:04:00,1.34783,1.34793,1.34767,1.34787
2025.06.10 07:05:00,2025.06.10 07:05:00,1.34788,1.34799,1.34775,1.34779
2025.06.10 07:06:00,2025.06.10 07:06:00,1.34779,1.34779,1.34724,1.34740
2025.06.10 07:07:00,2025.06.10 07:07:00,1.34740,1.34744,1.34639,1.34660
2025.06.10 07:08:00,2025.06.10 07:08:00,1.34662,1.34667,1.34634,1.34654
2025.06.10 07:09:00,2025.06.10 07:09:00,1.34653,1.34657,1.34587,1.34588
2025.06.10 07:10:00,2025.06.10 07:10:00,1.34588,1.34619,1.34588,1.34619
2025.06.10 07:11:00,2025.06.10 07:11:00,1.34618,1.34620,1.34590,1.34611
2025.06.10 07:12:00,2025.06.10 07:12:00,1.34609,1.34631,1.34598,1.34601
2025.06.10 07:13:00,2025.06.10 07:13:00,1.34600,1.34603,1.34561,1.34580
2025.06.10 07:14:00,2025.06.10 07:14:00,1.34580,1.34637,1.34571,1.34635
2025.06.10 07:15:00,2025.06.10 07:15:00,1.34635,1.34637,1.34593,1.34605
2025.06.10 07:16:00,2025.06.10 07:16:00,1.34605,1.34622,1.34589,1.34619
2025.06.10 07:17:00,2025.06.10 07:17:00,1.34618,1.34653,1.34605,1.34642
2025.06.10 07:18:00,2025.06.10 07:18:00,1.34642,1.34653,1.34632,1.34644
2025.06.10 07:19:00,2025.06.10 07:19:00,1.34644,1.34655,1.34625,1.34641
2025.06.10 07:20:00,2025.06.10 07:20:00,1.34639,1.34653,1.34623,1.34643
2025.06.10 07:21:00,2025.06.10 07:21:00,1.34643,1.34647,1.34615,1.34643
2025.06.10 07:22:00,2025.06.10 07:22:00,1.34643,1.34666,1.34638,1.34645
2025.06.10 07:23:00,2025.06.10 07:23:00,1.34646,1.34669,1.34640,1.34654
2025.06.10 07:24:00,2025.06.10 07:24:00,1.34654,1.34683,1.34641,1.34682
2025.06.10 07:25:00,2025.06.10 07:25:00,1.34681,1.34713,1.34669,1.34704
2025.06.10 07:26:00,2025.06.10 07:26:00,1.34704,1.34704,1.34679,1.34692
2025.06.10 07:27:00,2025.06.10 07:27:00,1.34692,1.34698,1.34690,1.34693
2025.06.10 07:28:00,2025.06.10 07:28:00,1.34694,1.34699,1.34677,1.34681
2025.06.10 07:29:00,2025.06.10 07:29:00,1.34682,1.34690,1.34657,1.34659
2025.06.10 07:30:00,2025.06.10 07:30:00,1.34658,1.34670,1.34658,1.34659
2025.06.10 07:31:00,2025.06.10 07:31:00,1.34659,1.34688,1.34659,1.34682
2025.06.10 07:32:00,2025.06.10 07:32:00,1.34682,1.34700,1.34675,1.34698
2025.06.10 07:33:00,2025.06.10 07:33:00,1.34698,1.34704,1.34675,1.34679
2025.06.10 07:34:00,2025.06.10 07:34:00,1.34679,1.34698,1.34677,1.34694
2025.06.10 07:35:00,2025.06.10 07:35:00,1.34695,1.34717,1.34691,1.34706
2025.06.10 07:36:00,2025.06.10 07:36:00,1.34708,1.34712,1.34672,1.34674
2025.06.10 07:37:00,2025.06.10 07:37:00,1.34674,1.34675,1.34634,1.34652
2025.06.10 07:38:00,2025.06.10 07:38:00,1.34651,1.34700,1.34636,1.34698
2025.06.10 07:39:00,2025.06.10 07:39:00,1.34698,1.34735,1.34698,1.34715
2025.06.10 07:40:00,2025.06.10 07:40:00,1.34715,1.34718,1.34699,1.34700
2025.06.10 07:41:00,2025.06.10 07:41:00,1.34700,1.34711,1.34694,1.34704
2025.06.10 07:42:00,2025.06.10 07:42:00,1.34705,1.34712,1.34693,1.34703
2025.06.10 07:43:00,2025.06.10 07:43:00,1.34703,1.34703,1.34684,1.34699
2025.06.10 07:44:00,2025.06.10 07:44:00,1.34699,1.34725,1.34699,1.34718
2025.06.10 07:45:00,2025.06.10 07:45:00,1.34718,1.34721,1.34697,1.34703
2025.06.10 07:46:00,2025.06.10 07:46:00,1.34703,1.34710,1.34681,1.34702
2025.06.10 07:47:00,2025.06.10 07:47:00,1.34701,1.34711,1.34666,1.34677
2025.06.10 07:48:00,2025.06.10 07:48:00,1.34676,1.34682,1.34664,1.34669
2025.06.10 07:49:00,2025.06.10 07:49:00,1.34670,1.34671,1.34652,1.34667
2025.06.10 07:50:00,2025.06.10 07:50:00,1.34667,1.34684,1.34665,1.34670
2025.06.10 07:51:00,2025.06.10 07:51:00,1.34670,1.34683,1.34655,1.34656
2025.06.10 07:52:00,2025.06.10 07:52:00,1.34656,1.34661,1.34637,1.34641
2025.06.10 07:53:00,2025.06.10 07:53:00,1.34640,1.34689,1.34637,1.34680
2025.06.10 07:54:00,2025.06.10 07:54:00,1.34680,1.34697,1.34667,1.34687
2025.06.10 07:55:00,2025.06.10 07:55:00,1.34687,1.34698,1.34683,1.34692
2025.06.10 07:56:00,2025.06.10 07:56:00,1.34691,1.34708,1.34689,1.34697
2025.06.10 07:57:00,2025.06.10 07:57:00,1.34697,1.34698,1.34679,1.34690
2025.06.10 07:58:00,2025.06.10 07:58:00,1.34690,1.34697,1.34684,1.34693
2025.06.10 07:59:00,2025.06.10 07:59:00,1.34693,1.34725,1.34691,1.34723
2025.06.10 08:00:00,2025.06.10 08:00:00,1.34723,1.34758,1.34722,1.34757
2025.06.10 08:01:00,2025.06.10 08:01:00,1.34758,1.34771,1.34740,1.34750
2025.06.10 08:02:00,2025.06.10 08:02:00,1.34749,1.34764,1.34741,1.34751
2025.06.10 08:03:00,2025.06.10 08:03:00,1.34751,1.34778,1.34742,1.34776
2025.06.10 08:04:00,2025.06.10 08:04:00,1.34776,1.34792,1.34776,1.34789
2025.06.10 08:05:00,2025.06.10 08:05:00,1.34788,1.34790,1.34771,1.34772
2025.06.10 08:06:00,2025.06.10 08:06:00,1.34772,1.34777,1.34738,1.34740
2025.06.10 08:07:00,2025.06.10 08:07:00,1.34740,1.34748,1.34729,1.34738
2025.06.10 08:08:00,2025.06.10 08:08:00,1.34739,1.34745,1.34730,1.34744
2025.06.10 08:09:00,2025.06.10 08:09:00,1.34744,1.34754,1.34741,1.34753
2025.06.10 08:10:00,2025.06.10 08:10:00,1.34752,1.34798,1.34749,1.34793
2025.06.10 08:11:00,2025.06.10 08:11:00,1.34793,1.34797,1.34775,1.34775
2025.06.10 08:12:00,2025.06.10 08:12:00,1.34775,1.34816,1.34775,1.34803
2025.06.10 08:13:00,2025.06.10 08:13:00,1.34803,1.34806,1.34775,1.34776
2025.06.10 08:14:00,2025.06.10 08:14:00,1.34776,1.34791,1.34758,1.34786
2025.06.10 08:15:00,2025.06.10 08:15:00,1.34786,1.34798,1.34784,1.34787
2025.06.10 08:16:00,2025.06.10 08:16:00,1.34788,1.34794,1.34781,1.34784
2025.06.10 08:17:00,2025.06.10 08:17:00,1.34784,1.34813,1.34784,1.34810
2025.06.10 08:18:00,2025.06.10 08:18:00,1.34809,1.34823,1.34794,1.34804
2025.06.10 08:19:00,2025.06.10 08:19:00,1.34804,1.34804,1.34779,1.34779
2025.06.10 08:20:00,2025.06.10 08:20:00,1.34780,1.34785,1.34762,1.34779
2025.06.10 08:21:00,2025.06.10 08:21:00,1.34779,1.34780,1.34762,1.34779
2025.06.10 08:22:00,2025.06.10 08:22:00,1.34779,1.34784,1.34773,1.34781
2025.06.10 08:23:00,2025.06.10 08:23:00,1.34781,1.34783,1.34774,1.34778
2025.06.10 08:24:00,2025.06.10 08:24:00,1.34778,1.34791,1.34770,1.34791
2025.06.10 08:25:00,2025.06.10 08:25:00,1.34791,1.34820,1.34785,1.34817
2025.06.10 08:26:00,2025.06.10 08:26:00,1.34817,1.34829,1.34814,1.34821
2025.06.10 08:27:00,2025.06.10 08:27:00,1.34823,1.34841,1.34815,1.34823
2025.06.10 08:28:00,2025.06.10 08:28:00,1.34823,1.34853,1.34823,1.34848
2025.06.10 08:29:00,2025.06.10 08:29:00,1.34849,1.34854,1.34836,1.34836
2025.06.10 08:30:00,2025.06.10 08:30:00,1.34836,1.34877,1.34827,1.34873
2025.06.10 08:31:00,2025.06.10 08:31:00,1.34874,1.34899,1.34873,1.34894
2025.06.10 08:32:00,2025.06.10 08:32:00,1.34894,1.34910,1.34883,1.34904
2025.06.10 08:33:00,2025.06.10 08:33:00,1.34906,1.34927,1.34906,1.34927
2025.06.10 08:34:00,2025.06.10 08:34:00,1.34927,1.34933,1.34925,1.34933
2025.06.10 08:35:00,2025.06.10 08:35:00,1.34932,1.34951,1.34928,1.34946
