Timestamp,Date,Open,High,Low,Close
2024.08.16 08:00:00,2024.08.16 08:00:00,6542.68300,6545.40100,6527.09700,6531.46000
2024.08.16 09:00:00,2024.08.16 09:00:00,6531.45900,6553.68500,6527.83100,6548.55500
2024.08.16 10:00:00,2024.08.16 10:00:00,6548.55400,6562.66500,6529.44700,6533.70800
2024.08.16 11:00:00,2024.08.16 11:00:00,6533.68600,6590.73000,6533.60500,6587.92300
2024.08.16 12:00:00,2024.08.16 12:00:00,6587.91400,6612.39400,6584.83600,6606.10100
2024.08.16 13:00:00,2024.08.16 13:00:00,6606.08400,6606.08400,6582.60700,6591.18500
2024.08.16 14:00:00,2024.08.16 14:00:00,6591.17500,6639.58800,6583.34500,6639.42100
2024.08.16 15:00:00,2024.08.16 15:00:00,6639.40000,6681.37800,6638.53600,6655.91300
2024.08.16 16:00:00,2024.08.16 16:00:00,6655.89400,6659.61100,6636.09700,6636.48500
2024.08.16 17:00:00,2024.08.16 17:00:00,6636.47400,6652.38900,6625.00700,6629.96800
2024.08.16 18:00:00,2024.08.16 18:00:00,6629.96500,6640.31300,6613.47900,6613.47900
2024.08.16 19:00:00,2024.08.16 19:00:00,6613.47600,6640.98700,6604.71600,6626.06700
2024.08.16 20:00:00,2024.08.16 20:00:00,6626.04200,6638.75300,6598.73000,6598.73000
2024.08.16 21:00:00,2024.08.16 21:00:00,6598.71000,6605.88000,6581.68300,6594.02500
2024.08.16 22:00:00,2024.08.16 22:00:00,6594.02300,6634.88200,6590.15500,6632.24900
2024.08.16 23:00:00,2024.08.16 23:00:00,6632.23300,6687.95300,6625.78500,6680.31700
2024.08.17 00:00:00,2024.08.17 00:00:00,6680.31000,6695.06600,6658.33700,6676.35000
2024.08.17 01:00:00,2024.08.17 01:00:00,6676.34600,6676.34600,6643.78200,6643.78200
2024.08.17 02:00:00,2024.08.17 02:00:00,6643.77500,6654.42200,6625.08200,6629.01800
2024.08.17 03:00:00,2024.08.17 03:00:00,6628.99100,6652.01600,6625.54400,6636.70500
2024.08.17 04:00:00,2024.08.17 04:00:00,6636.69700,6665.11200,6633.64300,6659.86600
2024.08.17 05:00:00,2024.08.17 05:00:00,6659.83500,6696.81000,6648.39000,6684.50700
2024.08.17 06:00:00,2024.08.17 06:00:00,6684.48100,6692.19200,6668.62000,6692.19200
2024.08.17 07:00:00,2024.08.17 07:00:00,6692.16800,6698.99500,6673.43600,6673.43600
2024.08.17 08:00:00,2024.08.17 08:00:00,6673.42000,6693.05300,6660.48800,6669.17700
2024.08.17 09:00:00,2024.08.17 09:00:00,6669.15500,6671.29700,6653.77800,6657.67900
2024.08.17 10:00:00,2024.08.17 10:00:00,6657.64600,6665.60300,6641.98100,6660.08100
2024.08.17 11:00:00,2024.08.17 11:00:00,6660.07100,6660.07100,6623.33900,6623.33900
2024.08.17 12:00:00,2024.08.17 12:00:00,6623.32500,6626.43300,6600.86100,6605.80100
2024.08.17 13:00:00,2024.08.17 13:00:00,6605.79000,6605.79000,6575.83700,6595.01400
2024.08.17 14:00:00,2024.08.17 14:00:00,6595.00800,6595.00800,6563.48100,6563.68700
2024.08.17 15:00:00,2024.08.17 15:00:00,6563.67400,6602.74400,6562.29700,6601.38600
2024.08.17 16:00:00,2024.08.17 16:00:00,6601.38000,6609.47800,6589.33500,6592.30600
2024.08.17 17:00:00,2024.08.17 17:00:00,6592.28600,6601.04500,6580.31000,6595.01300
2024.08.17 18:00:00,2024.08.17 18:00:00,6595.00600,6626.06000,6593.28800,6615.18100
2024.08.17 19:00:00,2024.08.17 19:00:00,6615.17500,6615.17500,6581.94100,6590.18800
2024.08.17 20:00:00,2024.08.17 20:00:00,6590.16700,6590.16700,6544.02800,6544.02800
2024.08.17 21:00:00,2024.08.17 21:00:00,6543.98200,6582.67800,6532.46900,6580.99200
2024.08.17 22:00:00,2024.08.17 22:00:00,6580.98800,6587.00600,6555.93500,6562.17900
2024.08.17 23:00:00,2024.08.17 23:00:00,6562.16400,6592.51300,6561.08500,6563.02500
2024.08.18 00:00:00,2024.08.18 00:00:00,6563.01400,6582.16500,6541.45100,6574.43200
2024.08.18 01:00:00,2024.08.18 01:00:00,6574.42100,6581.98200,6561.43000,6568.66200
2024.08.18 02:00:00,2024.08.18 02:00:00,6568.63800,6605.35300,6559.21600,6599.79600
2024.08.18 03:00:00,2024.08.18 03:00:00,6599.78800,6614.56300,6590.11300,6606.73600
2024.08.18 04:00:00,2024.08.18 04:00:00,6606.70600,6622.69900,6598.28200,6598.28200
2024.08.18 05:00:00,2024.08.18 05:00:00,6598.26900,6598.26900,6571.60300,6587.36200
2024.08.18 06:00:00,2024.08.18 06:00:00,6587.35100,6606.79800,6581.20700,6601.99400
2024.08.18 07:00:00,2024.08.18 07:00:00,6601.98300,6610.06400,6592.65900,6596.71500
2024.08.18 08:00:00,2024.08.18 08:00:00,6596.70200,6611.77700,6595.10300,6602.46200
2024.08.18 09:00:00,2024.08.18 09:00:00,6602.44900,6602.44900,6579.27800,6585.60100
2024.08.18 10:00:00,2024.08.18 10:00:00,6585.56500,6599.75200,6579.84800,6585.17400
2024.08.18 11:00:00,2024.08.18 11:00:00,6585.16400,6591.98900,6572.41100,6580.79200
2024.08.18 12:00:00,2024.08.18 12:00:00,6580.78100,6592.89500,6571.99700,6577.70800
2024.08.18 13:00:00,2024.08.18 13:00:00,6577.70400,6588.44200,6559.09000,6579.55100
2024.08.18 14:00:00,2024.08.18 14:00:00,6579.55100,6581.98500,6554.30300,6554.30300
2024.08.18 15:00:00,2024.08.18 15:00:00,6554.30000,6554.30000,6540.03600,6552.31400
2024.08.18 16:00:00,2024.08.18 16:00:00,6552.31200,6569.86200,6543.56600,6567.66700
2024.08.18 17:00:00,2024.08.18 17:00:00,6567.66400,6569.28500,6549.62800,6550.43500
2024.08.18 18:00:00,2024.08.18 18:00:00,6550.43100,6550.43100,6525.96000,6525.96000
2024.08.18 19:00:00,2024.08.18 19:00:00,6525.93700,6571.69300,6522.80700,6569.35400
2024.08.18 20:00:00,2024.08.18 20:00:00,6569.34800,6594.87500,6562.82600,6569.97900
2024.08.18 21:00:00,2024.08.18 21:00:00,6569.95000,6586.60400,6557.95700,6574.55500
2024.08.18 22:00:00,2024.08.18 22:00:00,6574.55300,6575.69900,6540.60400,6540.60400
2024.08.18 23:00:00,2024.08.18 23:00:00,6540.59000,6577.84500,6535.12200,6570.33500
2024.08.19 00:00:00,2024.08.19 00:00:00,6570.31700,6572.54400,6558.59000,6558.59000
2024.08.19 01:00:00,2024.08.19 01:00:00,6558.59000,6561.05200,6538.92000,6538.92000
2024.08.19 02:00:00,2024.08.19 02:00:00,6538.90700,6538.90700,6520.42800,6521.20800
2024.08.19 03:00:00,2024.08.19 03:00:00,6521.19500,6521.19500,6498.14600,6500.51400
2024.08.19 04:00:00,2024.08.19 04:00:00,6500.50700,6507.11700,6476.76000,6476.76000
2024.08.19 05:00:00,2024.08.19 05:00:00,6476.75100,6480.23500,6463.85500,6467.57800
2024.08.19 06:00:00,2024.08.19 06:00:00,6467.57700,6481.93500,6457.99800,6465.86400
2024.08.19 07:00:00,2024.08.19 07:00:00,6465.85000,6467.64600,6435.02400,6441.22100
2024.08.19 08:00:00,2024.08.19 08:00:00,6441.21700,6453.46500,6421.29100,6421.29100
2024.08.19 09:00:00,2024.08.19 09:00:00,6421.28000,6455.69800,6409.33800,6449.09000
2024.08.19 10:00:00,2024.08.19 10:00:00,6449.08600,6449.08600,6418.86600,6430.80400
2024.08.19 11:00:00,2024.08.19 11:00:00,6430.78000,6494.00500,6429.98000,6486.51200
2024.08.19 12:00:00,2024.08.19 12:00:00,6486.50700,6495.08800,6458.33100,6458.33100
2024.08.19 13:00:00,2024.08.19 13:00:00,6458.31800,6458.31800,6429.78900,6444.55300
2024.08.19 14:00:00,2024.08.19 14:00:00,6444.52800,6463.80500,6432.56200,6460.98200
2024.08.19 15:00:00,2024.08.19 15:00:00,6460.96500,6481.65300,6446.52400,6474.62400
2024.08.19 16:00:00,2024.08.19 16:00:00,6474.61600,6499.19900,6466.59900,6469.50000
2024.08.19 17:00:00,2024.08.19 17:00:00,6469.48400,6485.52000,6453.25600,6453.25600
2024.08.19 18:00:00,2024.08.19 18:00:00,6453.25200,6463.30800,6451.33500,6451.33500
2024.08.19 19:00:00,2024.08.19 19:00:00,6451.32400,6462.21600,6438.93800,6438.93800
2024.08.19 20:00:00,2024.08.19 20:00:00,6438.92400,6454.96700,6423.96100,6426.43000
2024.08.19 21:00:00,2024.08.19 21:00:00,6426.42300,6426.42300,6397.56000,6397.82700
2024.08.19 22:00:00,2024.08.19 22:00:00,6397.81800,6412.98300,6387.26400,6396.58100
2024.08.19 23:00:00,2024.08.19 23:00:00,6396.57200,6404.13500,6372.19700,6372.19700
2024.08.20 00:00:00,2024.08.20 00:00:00,6372.17400,6393.16000,6358.42700,6385.48300
2024.08.20 01:00:00,2024.08.20 01:00:00,6385.45700,6431.05800,6383.73400,6414.89500
2024.08.20 02:00:00,2024.08.20 02:00:00,6414.87500,6452.14400,6396.42800,6450.11000
2024.08.20 03:00:00,2024.08.20 03:00:00,6450.10300,6454.54800,6430.86600,6440.67000
2024.08.20 04:00:00,2024.08.20 04:00:00,6440.66600,6465.02700,6434.85100,6449.37700
2024.08.20 05:00:00,2024.08.20 05:00:00,6449.37500,6463.77000,6445.38500,6451.56300
2024.08.20 06:00:00,2024.08.20 06:00:00,6451.56100,6457.97800,6427.24200,6449.94800
2024.08.20 07:00:00,2024.08.20 07:00:00,6449.92500,6483.40800,6449.55600,6474.02900
2024.08.20 08:00:00,2024.08.20 08:00:00,6474.02300,6491.85100,6457.43900,6480.48300
2024.08.20 09:00:00,2024.08.20 09:00:00,6480.47400,6500.78800,6464.32900,6499.54000
2024.08.20 10:00:00,2024.08.20 10:00:00,6499.53400,6520.08400,6488.90200,6517.58600
2024.08.20 11:00:00,2024.08.20 11:00:00,6517.57900,6538.79000,6506.02400,6532.85200
2024.08.20 12:00:00,2024.08.20 12:00:00,6532.83300,6544.58600,6518.42100,6523.38400
2024.08.20 13:00:00,2024.08.20 13:00:00,6532.74900,6568.09400,6529.86000,6559.23600
2024.08.20 14:00:00,2024.08.20 14:00:00,6559.23200,6581.23500,6541.00500,6577.46500
2024.08.20 15:00:00,2024.08.20 15:00:00,6577.45600,6593.08600,6568.97900,6592.49400
2024.08.20 16:00:00,2024.08.20 16:00:00,6592.46100,6610.44100,6578.67500,6601.77500
2024.08.20 17:00:00,2024.08.20 17:00:00,6601.77300,6605.24400,6584.42400,6584.54900
2024.08.20 18:00:00,2024.08.20 18:00:00,6584.53100,6585.17400,6563.35700,6563.35700
2024.08.20 19:00:00,2024.08.20 19:00:00,6563.35100,6563.35900,6532.53200,6544.47000
2024.08.20 20:00:00,2024.08.20 20:00:00,6544.45800,6550.76200,6535.36200,6537.92400
2024.08.20 21:00:00,2024.08.20 21:00:00,6537.90700,6552.19500,6529.71300,6547.88500
2024.08.20 22:00:00,2024.08.20 22:00:00,6547.88000,6567.54900,6547.11600,6561.04900
2024.08.20 23:00:00,2024.08.20 23:00:00,6561.04900,6574.89500,6549.78900,6572.72300
2024.08.21 00:00:00,2024.08.21 00:00:00,6572.71500,6595.43400,6567.99100,6593.50700
2024.08.21 01:00:00,2024.08.21 01:00:00,6593.48300,6619.75700,6588.82500,6616.14100
2024.08.21 02:00:00,2024.08.21 02:00:00,6616.13900,6656.08000,6613.57300,6653.09500
2024.08.21 03:00:00,2024.08.21 03:00:00,6653.08400,6653.08400,6613.11500,6613.11500
2024.08.21 04:00:00,2024.08.21 04:00:00,6613.10800,6619.94300,6593.19600,6595.47300
2024.08.21 05:00:00,2024.08.21 05:00:00,6595.45700,6605.23800,6577.24400,6588.39500
2024.08.21 06:00:00,2024.08.21 06:00:00,6588.34600,6614.26400,6576.92000,6612.50600
2024.08.21 07:00:00,2024.08.21 07:00:00,6612.48800,6634.93100,6599.35000,6631.15800
2024.08.21 08:00:00,2024.08.21 08:00:00,6631.14100,6641.29300,6617.29100,6619.47600
2024.08.21 09:00:00,2024.08.21 09:00:00,6619.47400,6637.36600,6613.76500,6622.71200
2024.08.21 10:00:00,2024.08.21 10:00:00,6622.68900,6622.68900,6596.01100,6602.76800
2024.08.21 11:00:00,2024.08.21 11:00:00,6602.74300,6621.52700,6594.16700,6610.11700
2024.08.21 12:00:00,2024.08.21 12:00:00,6610.10700,6610.10700,6573.27900,6573.27900
2024.08.21 13:00:00,2024.08.21 13:00:00,6573.25500,6579.99400,6558.50100,6558.98100
2024.08.21 14:00:00,2024.08.21 14:00:00,6558.97100,6574.92000,6548.37000,6558.02700
2024.08.21 15:00:00,2024.08.21 15:00:00,6558.00600,6564.11100,6543.56600,6547.05500
2024.08.21 16:00:00,2024.08.21 16:00:00,6547.04400,6563.95800,6541.02600,6547.40700
2024.08.21 17:00:00,2024.08.21 17:00:00,6547.36900,6547.36900,6521.79600,6528.80700
2024.08.21 18:00:00,2024.08.21 18:00:00,6528.78700,6531.36000,6501.94500,6518.48200
2024.08.21 19:00:00,2024.08.21 19:00:00,6518.45900,6533.64500,6505.66400,6518.84600
2024.08.21 20:00:00,2024.08.21 20:00:00,6518.84100,6542.29200,6507.63800,6535.09400
2024.08.21 21:00:00,2024.08.21 21:00:00,6535.08000,6547.50300,6530.63800,6543.34200
2024.08.21 22:00:00,2024.08.21 22:00:00,6543.34000,6556.32100,6536.32700,6553.58700
2024.08.21 23:00:00,2024.08.21 23:00:00,6553.57200,6554.14400,6513.72100,6517.08400
2024.08.22 00:00:00,2024.08.22 00:00:00,6517.07600,6539.30500,6513.22200,6518.24200
2024.08.22 01:00:00,2024.08.22 01:00:00,6518.23900,6542.84600,6513.11600,6533.45500
2024.08.22 02:00:00,2024.08.22 02:00:00,6533.44300,6533.61800,6515.03400,6515.03400
2024.08.22 03:00:00,2024.08.22 03:00:00,6515.02500,6519.23900,6502.23800,6511.77000
2024.08.22 04:00:00,2024.08.22 04:00:00,6511.75300,6514.45300,6497.98900,6505.65300
2024.08.22 05:00:00,2024.08.22 05:00:00,6505.64600,6525.48400,6501.46400,6505.10800
2024.08.22 06:00:00,2024.08.22 06:00:00,6505.09700,6506.14800,6474.43700,6474.43700
2024.08.22 07:00:00,2024.08.22 07:00:00,6474.43400,6489.15700,6462.96600,6462.96600
2024.08.22 08:00:00,2024.08.22 08:00:00,6462.95900,6468.70500,6450.05900,6450.05900
2024.08.22 09:00:00,2024.08.22 09:00:00,6450.04600,6456.39800,6429.46200,6442.36600
2024.08.22 10:00:00,2024.08.22 10:00:00,6442.35800,6459.11800,6434.21000,6434.21000
2024.08.22 11:00:00,2024.08.22 11:00:00,6434.18400,6466.97900,6430.06400,6465.36300
2024.08.22 12:00:00,2024.08.22 12:00:00,6465.35400,6539.43600,6459.14600,6537.89000
2024.08.22 13:00:00,2024.08.22 13:00:00,6537.88100,6570.29400,6531.06600,6568.20600
2024.08.22 14:00:00,2024.08.22 14:00:00,6568.19300,6576.10100,6549.59500,6567.95500
2024.08.22 15:00:00,2024.08.22 15:00:00,6567.94300,6567.94300,6540.63400,6550.92100
2024.08.22 16:00:00,2024.08.22 16:00:00,6550.88900,6569.56400,6534.30700,6542.59600
2024.08.22 17:00:00,2024.08.22 17:00:00,6542.59300,6561.70600,6540.23700,6550.41600
2024.08.22 18:00:00,2024.08.22 18:00:00,6550.40600,6550.40600,6517.19900,6517.60900
2024.08.22 19:00:00,2024.08.22 19:00:00,6517.58900,6522.34400,6496.98300,6520.97900
2024.08.22 20:00:00,2024.08.22 20:00:00,6520.95800,6520.95800,6482.14100,6482.14100
2024.08.22 21:00:00,2024.08.22 21:00:00,6482.12100,6495.52700,6473.31700,6479.09000
2024.08.22 22:00:00,2024.08.22 22:00:00,6479.07700,6482.41500,6459.12000,6462.75100
2024.08.22 23:00:00,2024.08.22 23:00:00,6462.72600,6468.59800,6443.86700,6443.86700
2024.08.23 00:00:00,2024.08.23 00:00:00,6443.86400,6443.86400,6428.12200,6430.31400
2024.08.23 01:00:00,2024.08.23 01:00:00,6430.30000,6466.78400,6427.57600,6455.55300
2024.08.23 02:00:00,2024.08.23 02:00:00,6455.53300,6460.97100,6423.54500,6423.54500
2024.08.23 03:00:00,2024.08.23 03:00:00,6423.54000,6435.34200,6404.90900,6431.37300
2024.08.23 04:00:00,2024.08.23 04:00:00,6431.37200,6432.33600,6415.51400,6415.51400
2024.08.23 05:00:00,2024.08.23 05:00:00,6415.51300,6428.54400,6408.36900,6416.47100
2024.08.23 06:00:00,2024.08.23 06:00:00,6416.46200,6434.89100,6411.74800,6424.79200
2024.08.23 07:00:00,2024.08.23 07:00:00,6424.78300,6436.69700,6400.23500,6407.35800
2024.08.23 08:00:00,2024.08.23 08:00:00,6407.35000,6410.40700,6373.83800,6373.83800
2024.08.23 09:00:00,2024.08.23 09:00:00,6373.80000,6410.22700,6372.80700,6408.95600
2024.08.23 10:00:00,2024.08.23 10:00:00,6408.93900,6412.45500,6383.36900,6388.05500
2024.08.23 11:00:00,2024.08.23 11:00:00,6388.03900,6410.18600,6383.43900,6383.43900
2024.08.23 12:00:00,2024.08.23 12:00:00,6383.43800,6401.14600,6374.31600,6391.54800
2024.08.23 13:00:00,2024.08.23 13:00:00,6391.54000,6414.87500,6388.15200,6401.64000
2024.08.23 14:00:00,2024.08.23 14:00:00,6401.63200,6419.73800,6398.80300,6407.15600
2024.08.23 15:00:00,2024.08.23 15:00:00,6407.15500,6407.63400,6377.35300,6405.42500
2024.08.23 16:00:00,2024.08.23 16:00:00,6405.41100,6407.80500,6393.51800,6399.46400
2024.08.23 17:00:00,2024.08.23 17:00:00,6399.46300,6406.59500,6387.61600,6396.53200
2024.08.23 18:00:00,2024.08.23 18:00:00,6396.52700,6399.78300,6387.92800,6394.29600
2024.08.23 19:00:00,2024.08.23 19:00:00,6394.28900,6422.95900,6389.78900,6402.77400
2024.08.23 20:00:00,2024.08.23 20:00:00,6402.76200,6402.76200,6361.58800,6363.73800
2024.08.23 21:00:00,2024.08.23 21:00:00,6363.72100,6377.39800,6348.83600,6366.57300
2024.08.23 22:00:00,2024.08.23 22:00:00,6366.57300,6368.03800,6355.12600,6355.12600
2024.08.23 23:00:00,2024.08.23 23:00:00,6355.12000,6360.80000,6327.95200,6340.24200
2024.08.24 00:00:00,2024.08.24 00:00:00,6340.22800,6377.40300,6338.57600,6353.58900
2024.08.24 01:00:00,2024.08.24 01:00:00,6353.58000,6367.58700,6345.13100,6345.13100
2024.08.24 02:00:00,2024.08.24 02:00:00,6345.10700,6367.35600,6343.80100,6354.96400
2024.08.24 03:00:00,2024.08.24 03:00:00,6354.94200,6358.73800,6338.52900,6350.15400
2024.08.24 04:00:00,2024.08.24 04:00:00,6350.12300,6386.03100,6341.23800,6382.37700
2024.08.24 05:00:00,2024.08.24 05:00:00,6382.37500,6382.37500,6368.03700,6378.40500
2024.08.24 06:00:00,2024.08.24 06:00:00,6378.39200,6387.09300,6350.30400,6358.28100
2024.08.24 07:00:00,2024.08.24 07:00:00,6358.28000,6385.75600,6353.64800,6365.32600
2024.08.24 08:00:00,2024.08.24 08:00:00,6365.32400,6393.83700,6359.63100,6386.53300
2024.08.24 09:00:00,2024.08.24 09:00:00,6386.53200,6401.66200,6382.88700,6383.36200
2024.08.24 10:00:00,2024.08.24 10:00:00,6383.33500,6389.70800,6364.02500,6381.53800
2024.08.24 11:00:00,2024.08.24 11:00:00,6381.50900,6383.89600,6354.38700,6361.69200
2024.08.24 12:00:00,2024.08.24 12:00:00,6361.69200,6383.19600,6346.26400,6379.50100
2024.08.24 13:00:00,2024.08.24 13:00:00,6379.48600,6400.91100,6378.52800,6378.52800
2024.08.24 14:00:00,2024.08.24 14:00:00,6378.51400,6400.93100,6371.30000,6394.08600
2024.08.24 15:00:00,2024.08.24 15:00:00,6394.08200,6425.50700,6393.62900,6413.92200
2024.08.24 16:00:00,2024.08.24 16:00:00,6413.89300,6432.82500,6408.60800,6415.30800
2024.08.24 17:00:00,2024.08.24 17:00:00,6415.29100,6417.93000,6394.38700,6394.38700
2024.08.24 18:00:00,2024.08.24 18:00:00,6394.38600,6398.13400,6376.77500,6376.77500
2024.08.24 19:00:00,2024.08.24 19:00:00,6376.76900,6376.76900,6355.04000,6362.62000
2024.08.24 20:00:00,2024.08.24 20:00:00,6362.59900,6384.40300,6353.19400,6353.19400
2024.08.24 21:00:00,2024.08.24 21:00:00,6353.18200,6404.56400,6348.25400,6392.91200
2024.08.24 22:00:00,2024.08.24 22:00:00,6392.91100,6393.43200,6364.95000,6389.04000
2024.08.24 23:00:00,2024.08.24 23:00:00,6389.02900,6393.75000,6376.47400,6382.41300
2024.08.25 00:00:00,2024.08.25 00:00:00,6382.38600,6403.55600,6371.77500,6394.25400
2024.08.25 01:00:00,2024.08.25 01:00:00,6394.24200,6394.24200,6363.36600,6363.36600
2024.08.25 02:00:00,2024.08.25 02:00:00,6363.36400,6376.39800,6358.13300,6366.40100
2024.08.25 03:00:00,2024.08.25 03:00:00,6366.40100,6366.40100,6342.64700,6345.93600
2024.08.25 04:00:00,2024.08.25 04:00:00,6345.93100,6362.00900,6335.46200,6359.21700
2024.08.25 05:00:00,2024.08.25 05:00:00,6359.19700,6380.06300,6348.66800,6377.89500
2024.08.25 06:00:00,2024.08.25 06:00:00,6377.88600,6377.88600,6350.15000,6364.20800
2024.08.25 07:00:00,2024.08.25 07:00:00,6364.20100,6367.59000,6347.97400,6364.55800
2024.08.25 08:00:00,2024.08.25 08:00:00,6364.54600,6380.55100,6357.22600,6360.65700
2024.08.25 09:00:00,2024.08.25 09:00:00,6360.62800,6385.73000,6360.46200,6378.03500
2024.08.25 10:00:00,2024.08.25 10:00:00,6378.01700,6393.95500,6363.86600,6363.86600
2024.08.25 11:00:00,2024.08.25 11:00:00,6363.86100,6410.81300,6350.80700,6406.80800
2024.08.25 12:00:00,2024.08.25 12:00:00,6406.78400,6406.78400,6384.23500,6391.00200
2024.08.25 13:00:00,2024.08.25 13:00:00,6390.97700,6407.65800,6364.77500,6406.29000
2024.08.25 14:00:00,2024.08.25 14:00:00,6406.27100,6443.85300,6389.02600,6439.16800
2024.08.25 15:00:00,2024.08.25 15:00:00,6439.15400,6449.77900,6426.19800,6426.19800
2024.08.25 16:00:00,2024.08.25 16:00:00,6426.19700,6428.72600,6394.63000,6411.61700
2024.08.25 17:00:00,2024.08.25 17:00:00,6411.58200,6456.38900,6402.67700,6427.22400
2024.08.25 18:00:00,2024.08.25 18:00:00,6427.20800,6436.04800,6417.99800,6422.78300
2024.08.25 19:00:00,2024.08.25 19:00:00,6422.77800,6438.01800,6416.47200,6427.47300
2024.08.25 20:00:00,2024.08.25 20:00:00,6427.46800,6427.46800,6400.27900,6400.27900
2024.08.25 21:00:00,2024.08.25 21:00:00,6400.27400,6400.97200,6377.06000,6391.21100
2024.08.25 22:00:00,2024.08.25 22:00:00,6391.19200,6393.04700,6362.28000,6363.27700
2024.08.25 23:00:00,2024.08.25 23:00:00,6363.25700,6405.95300,6358.01900,6404.01600
2024.08.26 00:00:00,2024.08.26 00:00:00,6404.00800,6405.27900,6381.04000,6391.75400
2024.08.26 01:00:00,2024.08.26 01:00:00,6391.72300,6406.13400,6384.29700,6386.69400
2024.08.26 02:00:00,2024.08.26 02:00:00,6386.67100,6393.21700,6381.33000,6381.33000
2024.08.26 03:00:00,2024.08.26 03:00:00,6381.32800,6449.83900,6381.15600,6449.14700
2024.08.26 04:00:00,2024.08.26 04:00:00,6449.13300,6493.79700,6445.80600,6477.60600
2024.08.26 05:00:00,2024.08.26 05:00:00,6477.60200,6489.00800,6470.89400,6470.89400
2024.08.26 06:00:00,2024.08.26 06:00:00,6470.86400,6483.86600,6467.01500,6475.70000
2024.08.26 07:00:00,2024.08.26 07:00:00,6475.66900,6544.23700,6475.51800,6542.49500
2024.08.26 08:00:00,2024.08.26 08:00:00,6542.47000,6560.86500,6540.95300,6545.46000
2024.08.26 09:00:00,2024.08.26 09:00:00,6545.43100,6554.48400,6518.90800,6522.81300
2024.08.26 10:00:00,2024.08.26 10:00:00,6522.80700,6533.20300,6514.99300,6521.75700
2024.08.26 11:00:00,2024.08.26 11:00:00,6521.75400,6531.70000,6511.94600,6511.94600
2024.08.26 12:00:00,2024.08.26 12:00:00,6511.91200,6517.62600,6494.27600,6511.17000
2024.08.26 13:00:00,2024.08.26 13:00:00,6511.15500,6511.15500,6492.83000,6497.48100
2024.08.26 14:00:00,2024.08.26 14:00:00,6497.46100,6526.53300,6492.20300,6492.20300
2024.08.26 15:00:00,2024.08.26 15:00:00,6492.18700,6492.18700,6453.72700,6453.96100
2024.08.26 16:00:00,2024.08.26 16:00:00,6453.92800,6481.58200,6450.37800,6454.19900
2024.08.26 17:00:00,2024.08.26 17:00:00,6454.19500,6460.09400,6446.87000,6453.53300
2024.08.26 18:00:00,2024.08.26 18:00:00,6453.51000,6476.75100,6438.36900,6476.29400
2024.08.26 19:00:00,2024.08.26 19:00:00,6476.27200,6476.27200,6454.69200,6458.09900
2024.08.26 20:00:00,2024.08.26 20:00:00,6458.07400,6467.85700,6451.67500,6451.67500
2024.08.26 21:00:00,2024.08.26 21:00:00,6451.66300,6472.64300,6432.10600,6468.76900
2024.08.26 22:00:00,2024.08.26 22:00:00,6468.75700,6484.09900,6455.38700,6470.37200
2024.08.26 23:00:00,2024.08.26 23:00:00,6470.35000,6486.39400,6469.75700,6481.30800
2024.08.27 00:00:00,2024.08.27 00:00:00,6481.30200,6530.49500,6470.11200,6518.57300
